url,status,h1_text,error,status_code
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-500/pluffy-chaise-1018582.html,accessible,Pluffy 泡芙105cm左貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1000/pluffy-chaise-1018582.html,accessible,Pluffy 泡芙105cm左貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-800/pluffy-chaise-1018582.html,accessible,Pluffy 泡芙105cm左貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/test-test-test/pluffy-chaise-1018582.html,accessible,Pluffy 泡芙105cm左貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/sofas/pluffy-chaise-1018582.html,accessible,Pluffy 泡芙105cm左貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/pluffy-chaise-1018582.html,accessible,Pluffy 泡芙105cm左貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/pluffy-chaise-1018582.html,accessible,Pluffy 泡芙105cm左貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/pluffy-chaise-1018582.html,accessible,Pluffy 泡芙105cm左貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/modular-seating/pluffy-chaise-1018583.html,accessible,Pluffy 泡芙105cm左貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/pluffy-chaise-1018583.html,accessible,Pluffy 泡芙105cm左貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/modular-floor-couch/scandinavian-fabric/pluffy-chaise-1018583.html,accessible,Pluffy 泡芙105cm左貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/modular-floor-couch/pluffy-chaise-1018583.html,accessible,Pluffy 泡芙105cm左貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/nordic-style/pluffy-chaise-1018583.html,accessible,Pluffy 泡芙105cm左貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/pluffy-chaise-1018583.html,accessible,Pluffy 泡芙105cm左貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-800/pluffy-chaise-1018583.html,accessible,Pluffy 泡芙105cm左貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1000/pluffy-chaise-1018583.html,accessible,Pluffy 泡芙105cm左貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-500/pluffy-chaise-1018583.html,accessible,Pluffy 泡芙105cm左貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/test-test-test/pluffy-chaise-1018583.html,accessible,Pluffy 泡芙105cm左貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/pluffy-chaise-1018583.html,accessible,Pluffy 泡芙105cm左貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/sofas/pluffy-chaise-1018583.html,accessible,Pluffy 泡芙105cm左貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/pluffy-chaise-1018583.html,accessible,Pluffy 泡芙105cm左貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/modular-floor-couch/top-grain-leather/pluffy-chaise-1018584.html,accessible,Pluffy 泡芙105cm左貴妃位 苯染磨砂全牛皮落地沙發 栗子灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/modular-floor-couch/pluffy-chaise-1018584.html,accessible,Pluffy 泡芙105cm左貴妃位 苯染磨砂全牛皮落地沙發 栗子灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/modular-seating/pluffy-chaise-1018584.html,accessible,Pluffy 泡芙105cm左貴妃位 苯染磨砂全牛皮落地沙發 栗子灰,,200
http://dev-release-m2v243.mrliving.tw/pluffy-chaise-1018584.html,accessible,Pluffy 泡芙105cm左貴妃位 苯染磨砂全牛皮落地沙發 栗子灰,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-500/pluffy-chaise-1018584.html,accessible,Pluffy 泡芙105cm左貴妃位 苯染磨砂全牛皮落地沙發 栗子灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/leather-sofa/pluffy-chaise-1018584.html,accessible,Pluffy 泡芙105cm左貴妃位 苯染磨砂全牛皮落地沙發 栗子灰,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-800/pluffy-chaise-1018584.html,accessible,Pluffy 泡芙105cm左貴妃位 苯染磨砂全牛皮落地沙發 栗子灰,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1000/pluffy-chaise-1018584.html,accessible,Pluffy 泡芙105cm左貴妃位 苯染磨砂全牛皮落地沙發 栗子灰,,200
http://dev-release-m2v243.mrliving.tw/test-test-test/pluffy-chaise-1018584.html,accessible,Pluffy 泡芙105cm左貴妃位 苯染磨砂全牛皮落地沙發 栗子灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/pluffy-chaise-1018584.html,accessible,Pluffy 泡芙105cm左貴妃位 苯染磨砂全牛皮落地沙發 栗子灰,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/pluffy-chaise-1018584.html,accessible,Pluffy 泡芙105cm左貴妃位 苯染磨砂全牛皮落地沙發 栗子灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/pluffy-chaise-1018584.html,accessible,Pluffy 泡芙105cm左貴妃位 苯染磨砂全牛皮落地沙發 栗子灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/pluffy-chaise-1018584.html,accessible,Pluffy 泡芙105cm左貴妃位 苯染磨砂全牛皮落地沙發 栗子灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/modular-seating/pluffy-chaise-1018586.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 深海藍,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/sofa-pet-friendly/pluffy-chaise-1018586.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 深海藍,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/modular-floor-couch/pluffy-chaise-1018586.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 深海藍,,200
http://dev-release-m2v243.mrliving.tw/pluffy-chaise-1018586.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 深海藍,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/modular-floor-couch/petfriendly-microfibres/pluffy-chaise-1018586.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 深海藍,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-500/pluffy-chaise-1018586.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 深海藍,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/nordic-style/pluffy-chaise-1018586.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 深海藍,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-800/pluffy-chaise-1018586.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 深海藍,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1000/pluffy-chaise-1018586.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 深海藍,,200
http://dev-release-m2v243.mrliving.tw/test-test-test/pluffy-chaise-1018586.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 深海藍,,200
http://dev-release-m2v243.mrliving.tw/sofas/pluffy-chaise-1018586.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 深海藍,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/pluffy-chaise-1018586.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 深海藍,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/pluffy-chaise-1018586.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 深海藍,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/pluffy-chaise-1018586.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 深海藍,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/modular-seating/pluffy-chaise-1018587.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 大象灰,,200
http://dev-release-m2v243.mrliving.tw/pluffy-chaise-1018587.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 大象灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/modular-floor-couch/pluffy-chaise-1018587.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 大象灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/modular-floor-couch/petfriendly-microfibres/pluffy-chaise-1018587.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 大象灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/sofa-pet-friendly/pluffy-chaise-1018587.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 大象灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/nordic-style/pluffy-chaise-1018587.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 大象灰,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1000/pluffy-chaise-1018587.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 大象灰,,200
http://dev-release-m2v243.mrliving.tw/test-test-test/pluffy-chaise-1018587.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 大象灰,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-500/pluffy-chaise-1018587.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 大象灰,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-800/pluffy-chaise-1018587.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 大象灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/pluffy-chaise-1018587.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 大象灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/pluffy-chaise-1018587.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 大象灰,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/pluffy-chaise-1018587.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 大象灰,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/pluffy-chaise-1018587.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 大象灰,,200
http://dev-release-m2v243.mrliving.tw/pluffy-chaise-1018588.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 淺駝棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/modular-seating/pluffy-chaise-1018588.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 淺駝棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/nordic-style/pluffy-chaise-1018588.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 淺駝棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/modular-floor-couch/pluffy-chaise-1018588.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 淺駝棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/sofa-pet-friendly/pluffy-chaise-1018588.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 淺駝棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/modular-floor-couch/petfriendly-microfibres/pluffy-chaise-1018588.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 淺駝棕,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1000/pluffy-chaise-1018588.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 淺駝棕,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-800/pluffy-chaise-1018588.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 淺駝棕,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-500/pluffy-chaise-1018588.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 淺駝棕,,200
http://dev-release-m2v243.mrliving.tw/test-test-test/pluffy-chaise-1018588.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 淺駝棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/pluffy-chaise-1018588.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 淺駝棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/pluffy-chaise-1018588.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 淺駝棕,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/pluffy-chaise-1018588.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 淺駝棕,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/pluffy-chaise-1018588.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 淺駝棕,,200
http://dev-release-m2v243.mrliving.tw/pluffy-chaise-1018589.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/modular-seating/pluffy-chaise-1018589.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/modular-floor-couch/pluffy-chaise-1018589.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/sofa-pet-friendly/pluffy-chaise-1018589.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/nordic-style/pluffy-chaise-1018589.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/modular-floor-couch/petfriendly-microfibres/pluffy-chaise-1018589.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-800/pluffy-chaise-1018589.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/test-test-test/pluffy-chaise-1018589.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-500/pluffy-chaise-1018589.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1000/pluffy-chaise-1018589.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/sofas/pluffy-chaise-1018589.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/pluffy-chaise-1018589.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/pluffy-chaise-1018589.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/pluffy-chaise-1018589.html,accessible,Pluffy 泡芙105cm右貴妃位 科技貓抓布落地沙發 象牙白,,200
http://dev-release-m2v243.mrliving.tw/pluffy-chaise-1018590.html,accessible,Pluffy 泡芙105cm右貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/modular-seating/pluffy-chaise-1018590.html,accessible,Pluffy 泡芙105cm右貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/modular-floor-couch/pluffy-chaise-1018590.html,accessible,Pluffy 泡芙105cm右貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/modular-floor-couch/scandinavian-fabric/pluffy-chaise-1018590.html,accessible,Pluffy 泡芙105cm右貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-500/pluffy-chaise-1018590.html,accessible,Pluffy 泡芙105cm右貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/nordic-style/pluffy-chaise-1018590.html,accessible,Pluffy 泡芙105cm右貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1000/pluffy-chaise-1018590.html,accessible,Pluffy 泡芙105cm右貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-800/pluffy-chaise-1018590.html,accessible,Pluffy 泡芙105cm右貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/test-test-test/pluffy-chaise-1018590.html,accessible,Pluffy 泡芙105cm右貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/sofas/pluffy-chaise-1018590.html,accessible,Pluffy 泡芙105cm右貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/sofas/style/pluffy-chaise-1018590.html,accessible,Pluffy 泡芙105cm右貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/pluffy-chaise-1018590.html,accessible,Pluffy 泡芙105cm右貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/sofas/size/pluffy-chaise-1018590.html,accessible,Pluffy 泡芙105cm右貴妃位 雲朵緹花布落地沙發 牛奶白,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n2sp-1000/standing-desk-tan.html,accessible,【Backbone】Allround 丹麥電動升降桌 夜霧檀棕,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/n1sp-800/standing-desk-tan.html,accessible,【Backbone】Allround 丹麥電動升降桌 夜霧檀棕,,200
http://dev-release-m2v243.mrliving.tw/standing-desk-tan.html,accessible,【Backbone】Allround 丹麥電動升降桌 夜霧檀棕,,200
http://dev-release-m2v243.mrliving.tw/delivery-fees/sp-500/standing-desk-tan.html,accessible,【Backbone】Allround 丹麥電動升降桌 夜霧檀棕,,200
http://dev-release-m2v243.mrliving.tw/topsales/standing-desk-tan.html,accessible,【Backbone】Allround 丹麥電動升降桌 夜霧檀棕,,200
http://dev-release-m2v243.mrliving.tw/hidden-categories-mapping/standing-desk-tan.html,accessible,【Backbone】Allround 丹麥電動升降桌 夜霧檀棕,,200
http://dev-release-m2v243.mrliving.tw/furniture/studyroom/standing-desk-tan.html,accessible,【Backbone】Allround 丹麥電動升降桌 夜霧檀棕,,200
http://dev-release-m2v243.mrliving.tw/furniture/studyroom/studyroom-table/standing-desk-tan.html,accessible,【Backbone】Allround 丹麥電動升降桌 夜霧檀棕,,200
